"","genes","logFC","logCPM","LR","PValue","ENSEMBL","SYMBOL","GENENAME"
"17300","ENSG00000268001",-0.080336087493127,2.12428682334893,0.0784476653258821,0.999909708268614,"ENSG00000268001","CARD8-AS1","CARD8 antisense RNA 1"
"17301","ENSG00000105479",-0.206605419616394,1.8209556886046,0.219863207312386,0.999909708268614,"ENSG00000105479","CCDC114","coiled-coil domain containing 114"
"17303","ENSG00000161558",0.0850934037499525,3.84293739939958,0.150170820260154,0.999909708268614,"ENSG00000161558","TMEM143","transmembrane protein 143"
"17304","ENSG00000105438",-0.0684628826237221,7.22842418486395,0.201949933525583,0.999909708268614,"ENSG00000105438","KDELR1","KDEL endoplasmic reticulum protein retention receptor 1"
"17305","ENSG00000105464",0.0798915094832337,1.64895087949251,0.0962096998251329,0.999909708268614,"ENSG00000105464","GRIN2D","glutamate ionotropic receptor NMDA type subunit 2D"
"17306","ENSG00000105447",0.00238044453106042,4.91069866296362,0.000163847887776569,0.999909708268614,"ENSG00000105447","GRWD1","glutamate rich WD repeat containing 1"
"17307","ENSG00000182324",-0.21229867177019,1.4398114555032,0.504873927400165,0.999909708268614,"ENSG00000182324","KCNJ14","potassium inwardly rectifying channel subfamily J member 14"
"17308","ENSG00000105443",0.0284325332767093,6.96069526037529,0.0297726862743204,0.999909708268614,"ENSG00000105443","CYTH2","cytohesin 2"
"17309","ENSG00000142235",0.257124973717176,3.82163926409413,0.940431060379392,0.999909708268614,"ENSG00000142235","LMTK3","lemur tyrosine kinase 3"
"17312","ENSG00000063177",0.0205051398574984,9.03548515642886,0.0130536296990371,0.999909708268614,"ENSG00000063177","RPL18","ribosomal protein L18"
"17313","ENSG00000063176",0.128824069034647,4.99705004673212,0.429691018652239,0.999909708268614,"ENSG00000063176","SPHK2","sphingosine kinase 2"
"17315","ENSG00000063180",0.0108677077723112,4.26502630222991,0.00195947301323329,0.999909708268614,"ENSG00000063180","CA11","carbonic anhydrase 11"
"17316","ENSG00000142233",-0.343667801075669,1.74968375736216,0.626777337603425,0.999909708268614,"ENSG00000142233","NTN5","netrin 5"
"17318","ENSG00000176909",-0.187846951277422,0.905313858652626,0.343756229467648,0.999909708268614,"ENSG00000176909","MAMSTR","MEF2 activating motif and SAP domain containing transcriptional regulator"
"17319","ENSG00000105538",0.239762194682769,5.21350006158924,1.26763866658433,0.999909708268614,"ENSG00000105538","RASIP1","Ras interacting protein 1"
"17320","ENSG00000182264",0.158484343125994,-0.957861496314337,0.0910756409180209,0.999909708268614,"ENSG00000182264","IZUMO1","izumo sperm-egg fusion 1"
"17321","ENSG00000174951",-0.0517210952719274,2.57950259772666,0.0284864507517071,0.999909708268614,"ENSG00000174951","FUT1","fucosyltransferase 1 (H blood group)"
"17322","ENSG00000105552",-0.0349238932534258,5.25300551575136,0.0450045533336585,0.999909708268614,"ENSG00000105552","BCAT2","branched chain amino acid transaminase 2"
"17323","ENSG00000087076",0.261613631285182,4.4609184346988,0.834061202162392,0.999909708268614,"ENSG00000087076","HSD17B14","hydroxysteroid 17-beta dehydrogenase 14"
"17326","ENSG00000104805",-0.0242563879137745,8.14345204924621,0.0159612556998923,0.999909708268614,"ENSG00000104805","NUCB1","nucleobindin 1"
"17327","ENSG00000087088",0.023999875752266,5.07392191060324,0.020338786996156,0.999909708268614,"ENSG00000087088","BAX","BCL2 associated X, apoptosis regulator"
"17328","ENSG00000267898",-0.179928047537331,-1.13526551783313,0.220975748145598,0.999909708268614,"ENSG00000267898","AC026803.2","novel transcript, antisense to OSGEP"
"17330","ENSG00000104812",-0.00870634332188717,5.69287962474948,0.00289440674229979,0.999909708268614,"ENSG00000104812","GYS1","glycogen synthase 1"
"17331","ENSG00000183207",-0.0212140255873558,5.59424843692865,0.0175026139777046,0.999909708268614,"ENSG00000183207","RUVBL2","RuvB like AAA ATPase 2"
"17332","ENSG00000225950",-0.539429347445097,0.431395258434525,1.7539480641715,0.999909708268614,"ENSG00000225950","NTF4","neurotrophin 4"
"17333","ENSG00000104852",0.0174878453249686,9.47734605474856,0.0081375201162075,0.999909708268614,"ENSG00000104852","SNRNP70","small nuclear ribonucleoprotein U1 subunit 70"
"17334","ENSG00000104863",-0.097728078251337,2.55699037750115,0.152781431012528,0.999909708268614,"ENSG00000104863","LIN7B","lin-7 homolog B, crumbs cell polarity complex component"
"17335","ENSG00000221916",-0.121276902403708,-0.0862080796031088,0.143012976884659,0.999909708268614,"ENSG00000221916","C19orf73","chromosome 19 open reading frame 73"
"17336","ENSG00000177380",-0.00748756891548894,3.24868002774572,0.00123565771821887,0.999909708268614,"ENSG00000177380","PPFIA3","PTPRF interacting protein alpha 3"
"17338","ENSG00000130529",0.0139689887579069,6.06757470134654,0.00584783674232625,0.999909708268614,"ENSG00000130529","TRPM4","transient receptor potential cation channel subfamily M member 4"
"17339","ENSG00000063127",-0.168399122246486,3.16924030683766,0.242864032870138,0.999909708268614,"ENSG00000063127","SLC6A16","solute carrier family 6 member 16"
"17342","ENSG00000074219",0.0438983923805607,4.63335742528917,0.0409933681770269,0.999909708268614,"ENSG00000074219","TEAD2","TEA domain transcription factor 2"
"17343","ENSG00000104888",-0.153425934834751,2.54349584514594,0.239853643232962,0.999909708268614,"ENSG00000104888","SLC17A7","solute carrier family 17 member 7"
"17344","ENSG00000104872",0.0995166376199894,5.60768624942446,0.609944818011478,0.999909708268614,"ENSG00000104872","PIH1D1","PIH1 domain containing 1"
"17345","ENSG00000161618",-0.0973192320641123,5.45473463127031,0.229436430570399,0.999909708268614,"ENSG00000161618","ALDH16A1","aldehyde dehydrogenase 16 family member A1"
"17347","ENSG00000142541",-0.00269426751704576,10.5655626521529,0.000192084629816236,0.999909708268614,"ENSG00000142541","RPL13A","ribosomal protein L13a"
"17348","ENSG00000142534",-0.0309845798624255,9.56350918317811,0.0292855488602584,0.999909708268614,"ENSG00000142534","RPS11","ribosomal protein S11"
"17349","ENSG00000104870",0.0744218037421159,7.18649742373561,0.220279024408512,0.999909708268614,"ENSG00000104870","FCGRT","Fc fragment of IgG receptor and transporter"
"17351","ENSG00000142546",0.0446174517873532,5.16563038154935,0.0958965693792937,0.999909708268614,"ENSG00000142546","NOSIP","nitric oxide synthase interacting protein"
"17352","ENSG00000126460",0.108944668640587,3.96437778183136,0.189055706500294,0.999909708268614,"ENSG00000126460","PRRG2","proline rich and Gla domain 2"
"17353","ENSG00000126464",0.0898633165838683,6.31998893175697,0.271423258362987,0.999909708268614,"ENSG00000126464","PRR12","proline rich 12"
"17354","ENSG00000126458",0.0908601649725567,6.00692120529901,0.225512810230725,0.999909708268614,"ENSG00000126458","RRAS","RAS related"
"17355","ENSG00000126461",0.113532184669864,6.49390013922597,0.653833309740225,0.999909708268614,"ENSG00000126461","SCAF1","SR-related CTD associated factor 1"
"17356","ENSG00000126456",-0.151550180651381,7.05857518554655,0.944947005478639,0.999909708268614,"ENSG00000126456","IRF3","interferon regulatory factor 3"
"17357","ENSG00000126453",0.0354335923260227,3.02682932415382,0.0227882982333298,0.999909708268614,"ENSG00000126453","BCL2L12","BCL2 like 12"
"17358","ENSG00000126457",-0.123501219508709,6.55154908385937,0.714099526658666,0.999909708268614,"ENSG00000126457","PRMT1","protein arginine methyltransferase 1"
"17359","ENSG00000224420",-0.0777946510309614,1.4449234400682,0.032215729307179,0.999909708268614,"ENSG00000224420","ADM5","adrenomedullin 5 (putative)"
"17360","ENSG00000169169",-0.0912202730502913,2.80401328260158,0.0934822125801666,0.999909708268614,"ENSG00000169169","CPT1C","carnitine palmitoyltransferase 1C"
"17361","ENSG00000243829",0.139773487583898,-0.607349308528011,0.130795639749415,0.999909708268614,"ENSG00000243829","AC011495.1","novel transcript, antisense to PAPOLA"
"17362","ENSG00000126467",-0.405378981292864,0.301810717787056,0.698144279984049,0.999909708268614,"ENSG00000126467","TSKS","testis specific serine kinase substrate"
"17363","ENSG00000196961",0.074261482595789,6.58667723587663,0.219781298413807,0.999909708268614,"ENSG00000196961","AP2A1","adaptor related protein complex 2 subunit alpha 1"
"17364","ENSG00000010361",-0.00787123312963458,4.17610385310808,0.00157661718955637,0.999909708268614,"ENSG00000010361","FUZ","fuzzy planar cell polarity protein"
"17365","ENSG00000104973",0.147523349424956,6.15660243160275,1.04127568562234,0.999909708268614,"ENSG00000104973","MED25","mediator complex subunit 25"
"17366","ENSG00000268006",0.146897220334514,4.60399477630713,0.820955408127688,0.999909708268614,"ENSG00000268006","PTOV1-AS1","PTOV1 antisense RNA 1"
"17367","ENSG00000104960",-0.0115462402178641,5.9917511036778,0.00726172352402443,0.999909708268614,"ENSG00000104960","PTOV1","PTOV1 extended AT-hook containing adaptor protein"
"17368","ENSG00000268047",0.222269878357361,-0.675493109031427,0.35878549808389,0.999909708268614,"ENSG00000268047","AC018766.1","novel transcript, antisense to PARD6G"
"17369","ENSG00000269352",0.199922295003823,4.66096600805546,1.00573634470604,0.999909708268614,"ENSG00000269352","PTOV1-AS2","novel transcript, antisense to PAX5"
"17370","ENSG00000267896",0.255795383349246,0.0730203070972925,0.78652956068915,0.999909708268614,"ENSG00000267896","None","novel transcript, antisense to PAX9"
"17371","ENSG00000039650",0.127654353660728,5.91389699194442,0.629971540545583,0.999909708268614,"ENSG00000039650","PNKP","polynucleotide kinase 3'-phosphatase"
"17372","ENSG00000204673",0.0967911605686748,5.68740515003681,0.372437784976292,0.999909708268614,"ENSG00000204673","AKT1S1","AKT1 substrate 1"
"17373","ENSG00000104946",0.0941297728268521,6.84510944776497,0.3468247090495,0.999909708268614,"ENSG00000104946","TBC1D17","TBC1 domain family member 17"
"17375","ENSG00000213024",-0.00955010435892295,5.56384040404768,0.00388600803825057,0.999909708268614,"ENSG00000213024","NUP62","nucleoporin 62"
"17377","ENSG00000161643",-0.370093922506058,0.0225861854578916,0.952066833736776,0.999909708268614,"ENSG00000161643","SIGLEC16","sialic acid binding Ig like lectin 16 (gene/pseudogene)"
"17378","ENSG00000105053",-0.0838789904804546,5.23508045277669,0.384847754320997,0.999909708268614,"ENSG00000105053","VRK3","VRK serine/threonine kinase 3"
"17379","ENSG00000142528",0.15418282457135,3.43882681350185,0.615918734772087,0.999909708268614,"ENSG00000142528","ZNF473","zinc finger protein 473"
"17380","ENSG00000105357",-0.0158276481935723,7.05528483406022,0.00459434768015399,0.999909708268614,"ENSG00000105357","MYH14","myosin heavy chain 14"
"17381","ENSG00000131398",0.0438409692709081,7.31604279460745,0.0148267458422708,0.999909708268614,"ENSG00000131398","KCNC3","potassium voltage-gated channel subfamily C member 3"
"17382","ENSG00000131408",-0.00360335555244332,6.71046414343927,0.000473210626410037,0.999909708268614,"ENSG00000131408","NR1H2","nuclear receptor subfamily 1 group H member 2"
"17383","ENSG00000131401",-0.444855164826333,3.34065883707353,0.685222506091662,0.999909708268614,"ENSG00000131401","NAPSB","napsin B aspartic peptidase, pseudogene"
"17385","ENSG00000062822",0.080484890634971,5.14011799275676,0.205136417358034,0.999909708268614,"ENSG00000062822","POLD1","DNA polymerase delta 1, catalytic subunit"
"17388","ENSG00000142530",-0.174417267967061,0.985190114780161,0.429662452575698,0.999909708268614,"ENSG00000142530","FAM71E1","family with sequence similarity 71 member E1"
"17389","ENSG00000161671",0.0339078958932966,7.09492152205332,0.0253099250966784,0.999909708268614,"ENSG00000161671","EMC10","ER membrane protein complex subunit 10"
"17391","ENSG00000161677",-0.0223207043847995,4.68263222864377,0.0139415159512453,0.999909708268614,"ENSG00000161677","JOSD2","Josephin domain containing 2"
"17392","ENSG00000131409",-0.0477536256821078,2.50125437982696,0.0250741498929941,0.999909708268614,"ENSG00000131409","LRRC4B","leucine rich repeat containing 4B"
"17393","ENSG00000213023",-0.332703552751301,0.0645939694770999,0.514068291971252,0.999909708268614,"ENSG00000213023","SYT3","synaptotagmin 3"
"17394","ENSG00000161681",-0.46906380374735,-0.126686223744095,1.72389504589255,0.999909708268614,"ENSG00000161681","SHANK1","SH3 and multiple ankyrin repeat domains 1"
"17396","ENSG00000167747",0.0376041476179613,5.68710197432353,0.0328912639878922,0.999909708268614,"ENSG00000167747","C19orf48","chromosome 19 open reading frame 48"
"17397","ENSG00000167748",-0.697981157080156,1.84648108622394,1.52431357148113,0.999909708268614,"ENSG00000167748","KLK1","kallikrein 1"
"17398","ENSG00000174562",0.0478019611046181,0.0907953421707797,0.00719924292673113,0.999909708268614,"ENSG00000174562","KLK15","kallikrein related peptidase 15"
"17399","ENSG00000142515",-0.216664021395962,0.565608730101421,0.233499444924302,0.999909708268614,"ENSG00000142515","KLK3","kallikrein related peptidase 3"
"17400","ENSG00000167751",0.0399608931405907,3.51570650616987,0.00809135541277328,0.999909708268614,"ENSG00000167751","KLK2","kallikrein related peptidase 2"
"17401","ENSG00000167749",-0.387834417809561,2.09197851684834,0.864604018620231,0.999909708268614,"ENSG00000167749","KLK4","kallikrein related peptidase 4"
"17402","ENSG00000169035",0.713098522621101,-1.19535667941131,1.58462964134188,0.999909708268614,"ENSG00000169035","KLK7","kallikrein related peptidase 7"
"17403","ENSG00000129451",-0.123157150644955,-0.513498114039769,0.0475958283080971,0.999909708268614,"ENSG00000129451","KLK10","kallikrein related peptidase 10"
"17404","ENSG00000167757",0.697920135858177,-0.864505190261416,0.814325747838652,0.999909708268614,"ENSG00000167757","KLK11","kallikrein related peptidase 11"
"17406","ENSG00000142544",-0.252373194267715,2.53046230201775,0.955809940824892,0.999909708268614,"ENSG00000142544","CTU1","cytosolic thiouridylase subunit 1"
"17407","ENSG00000129450",-0.2975909482333,0.789173002423333,0.520251201010758,0.999909708268614,"ENSG00000129450","SIGLEC9","sialic acid binding Ig like lectin 9"
"17408","ENSG00000168995",0.256406388866442,-0.938848641055435,0.267889321698924,0.999909708268614,"ENSG00000168995","SIGLEC7","sialic acid binding Ig like lectin 7"
"17409","ENSG00000171101",-0.609559453243007,-0.505584921119097,0.963656374411656,0.999909708268614,"ENSG00000171101","SIGLEC17P","sialic acid binding Ig like lectin 17, pseudogene"
"17410","ENSG00000105383",-0.368114041587876,1.08191331939384,0.797394192052607,0.999909708268614,"ENSG00000105383","CD33","CD33 molecule"
"17412","ENSG00000186806",-0.0764217645760017,1.70159138363521,0.0740628951989919,0.999909708268614,"ENSG00000186806","VSIG10L","V-set and immunoglobulin domain containing 10 like"
"17413","ENSG00000105379",0.0469238183406153,5.16398812486888,0.0718042654298969,0.999909708268614,"ENSG00000105379","ETFB","electron transfer flavoprotein subunit beta"
"17414","ENSG00000160318",0.239913017729406,0.823449757125187,0.600907441385633,0.999909708268614,"ENSG00000160318","CLDND2","claudin domain containing 2"
"17416","ENSG00000142512",-0.444843403871875,2.819933087688,0.505160355294663,0.999909708268614,"ENSG00000142512","SIGLEC10","sialic acid binding Ig like lectin 10"
"17417","ENSG00000105366",-0.279381771021617,-0.0349197014446198,0.145740997065204,0.999909708268614,"ENSG00000105366","SIGLEC8","sialic acid binding Ig like lectin 8"
"17419","ENSG00000105492",-0.102547489163399,-1.83470929744868,0.0161581411868923,0.999909708268614,"ENSG00000105492","SIGLEC6","sialic acid binding Ig like lectin 6"
"17421","ENSG00000167765",0.14461467234289,1.02450391014413,0.307344298558137,0.999909708268614,"ENSG00000167765","None","novel transcript, antisense to PCDH12"
"17422","ENSG00000269388",-0.063878244054711,-0.408182102546338,0.0269401908317306,0.999909708268614,"ENSG00000269388","AC018755.3","novel transcript, antisense to PCGF3"
"17423","ENSG00000105501",0.224311760455269,0.112420691423302,0.276158451192629,0.999909708268614,"ENSG00000105501","SIGLEC5","sialic acid binding Ig like lectin 5"
"17424","ENSG00000254415",-0.0538740737650054,1.12858759229751,0.00541461993528003,0.999909708268614,"ENSG00000254415","SIGLEC14","sialic acid binding Ig like lectin 14"
"17426","ENSG00000182310",0.0591332378306456,3.69246248800858,0.0612921916886897,0.999909708268614,"ENSG00000182310","SPACA6","sperm acrosome associated 6"
"17427","ENSG00000105509",0.35598822054745,-0.481921235740824,0.27785013585175,0.999909708268614,"ENSG00000105509","HAS1","hyaluronan synthase 1"
"17428","ENSG00000171051",0.0910787469893428,2.3198188136128,0.0405201832356568,0.999909708268614,"ENSG00000171051","FPR1","formyl peptide receptor 1"
"17429","ENSG00000171049",0.0549091999336786,-0.896241080207414,0.00799955230858984,0.999909708268614,"ENSG00000171049","FPR2","formyl peptide receptor 2"
"17430","ENSG00000187474",-0.553375201718842,2.13305390070843,1.33499668210983,0.999909708268614,"ENSG00000187474","FPR3","formyl peptide receptor 3"
"17431","ENSG00000161551",0.161310650258202,5.59442391453505,0.339971805555017,0.999909708268614,"ENSG00000161551","ZNF577","zinc finger protein 577"
"17432","ENSG00000198093",0.0465184127651422,2.91945286204495,0.0564761864282595,0.999909708268614,"ENSG00000198093","ZNF649","zinc finger protein 649"
"17436","ENSG00000197619",0.193706689358458,3.9834389839834,0.980827971033847,0.999909708268614,"ENSG00000197619","ZNF615","zinc finger protein 615"
"17439","ENSG00000260160",-0.353318815870785,0.35590517695914,1.36452512717995,0.999909708268614,"ENSG00000260160","AC011468.1","novel transcript, antisense to PDE6B"
"17440","ENSG00000197608",-0.195729398764861,5.00430164131036,1.04304531560097,0.999909708268614,"ENSG00000197608","ZNF841","zinc finger protein 841"
"17441","ENSG00000204611",0.0141335699484667,3.22485260872775,0.00501358210400049,0.999909708268614,"ENSG00000204611","ZNF616","zinc finger protein 616"
"17442","ENSG00000196267",-0.0293624777792835,3.19966796530328,0.0216442138133157,0.999909708268614,"ENSG00000196267","ZNF836","zinc finger protein 836"
"17443","ENSG00000105568",-0.0129461325983959,7.86050908572872,0.0051868933626622,0.999909708268614,"ENSG00000105568","PPP2R1A","protein phosphatase 2 scaffold subunit Aalpha"
"17444","ENSG00000196214",0.143417680782772,4.04447040334203,0.883688528367882,0.999909708268614,"ENSG00000196214","ZNF766","zinc finger protein 766"
"17445","ENSG00000198464",-0.00264367944923882,3.93550887107969,0.000264759646199764,0.999909708268614,"ENSG00000198464","ZNF480","zinc finger protein 480"
"17446","ENSG00000167554",-0.227106941564336,1.9468574577311,0.665362960797779,0.999909708268614,"ENSG00000167554","ZNF610","zinc finger protein 610"
"17447","ENSG00000221923",0.072066466959256,3.72315766883999,0.13357781232375,0.999909708268614,"ENSG00000221923","ZNF880","zinc finger protein 880"
"17448","ENSG00000269834",0.0829528632544402,2.58708358041247,0.102579230948241,0.999909708268614,"ENSG00000269834","ZNF528-AS1","ZNF528 antisense RNA 1"
"17449","ENSG00000167555",-0.0512699477051467,5.10127921166602,0.0896434340851755,0.999909708268614,"ENSG00000167555","ZNF528","zinc finger protein 528"
"17450","ENSG00000258405",-0.0162744423458735,1.3092810688113,0.00313528743325264,0.999909708268614,"ENSG00000258405","ZNF578","zinc finger protein 578"
"17451","ENSG00000198482",-0.0414301910749417,4.00436415693404,0.0429626758272015,0.999909708268614,"ENSG00000198482","ZNF808","zinc finger protein 808"
"17452","ENSG00000167562",0.158136307903178,3.58193608941495,0.71068580596228,0.999909708268614,"ENSG00000167562","ZNF701","zinc finger protein 701"
"17453","ENSG00000123870",0.147031410254164,2.71146980263512,0.357772499477104,0.999909708268614,"ENSG00000123870","ZNF137P","novel transcript, antisense to PDHB"
"17454","ENSG00000167766",-0.0352297327122762,7.91762751266959,0.0169542484468366,0.999909708268614,"ENSG00000167766","ZNF83","zinc finger protein 83"
"17455","ENSG00000268970",0.290767068323539,0.608891066692493,1.14954924747596,0.999909708268614,"ENSG00000268970","AC022150.2","novel transcript, antisense to PDPK1"
"17457","ENSG00000213020",0.0934727513493299,3.53651859219902,0.238813293908006,0.999909708268614,"ENSG00000213020","ZNF611","zinc finger protein 611"
"17458","ENSG00000189190",0.0461630847078788,4.19413165885458,0.0333893866882242,0.999909708268614,"ENSG00000189190","ZNF600","zinc finger protein 600"
"17459","ENSG00000198538",-0.0301682731107847,3.62759532673031,0.0263393518076107,0.999909708268614,"ENSG00000198538","ZNF28","zinc finger protein 28"
"17460","ENSG00000204604",-0.106930891502543,3.82574034559141,0.226094874320673,0.999909708268614,"ENSG00000204604","ZNF468","zinc finger protein 468"
"17462","ENSG00000268225",-0.396285730652118,1.23341802228899,1.44961637325926,0.999909708268614,"ENSG00000268225","None","novel transcript, antisense to PET112L"
"17464","ENSG00000180257",-0.0656584435790047,2.60808783488239,0.0809080230403794,0.999909708268614,"ENSG00000180257","ZNF816","zinc finger protein 816"
"17465","ENSG00000242779",-0.241177427288623,2.08782755669691,0.606104611637878,0.999909708268614,"ENSG00000242779","ZNF702P","zinc finger protein 702, pseudogene"
"17466","ENSG00000170949",0.0782200896546348,6.54748472398914,0.0984993530007614,0.999909708268614,"ENSG00000170949","ZNF160","zinc finger protein 160"
"17467","ENSG00000170954",0.00461734467555336,3.84735908142054,0.000497210655922231,0.999909708268614,"ENSG00000170954","ZNF415","zinc finger protein 415"
"17468","ENSG00000197937",0.137435922271264,3.46111161477729,0.380849131773694,0.999909708268614,"ENSG00000197937","ZNF347","zinc finger protein 347"
"17470","ENSG00000197497",-0.0526586566676768,2.05997644135353,0.0452037228184885,0.999909708268614,"ENSG00000197497","ZNF665","zinc finger protein 665"
"17471","ENSG00000269001",0.21220776778974,0.0518023757377152,0.405492477369798,0.999909708268614,"ENSG00000269001","AC092070.2","novel transcript, antisense to PHF20L1"
"17472","ENSG00000197928",-0.0176687560374893,2.7041736132938,0.0067216402278838,0.999909708268614,"ENSG00000197928","ZNF677","zinc finger protein 677"
"17473","ENSG00000213799",0.126607624666153,2.7348468633412,0.287743842806847,0.999909708268614,"ENSG00000213799","ZNF845","zinc finger protein 845"
"17474","ENSG00000203326",-0.217261763650997,3.61444300744514,1.00669226957431,0.999909708268614,"ENSG00000203326","ZNF525","zinc finger protein 525"
"17475","ENSG00000196417",-0.0496127202736231,2.97922886648218,0.0646636158441432,0.999909708268614,"ENSG00000196417","ZNF765","zinc finger protein 765"
"17476","ENSG00000160336",-0.0867506454303326,4.47454975179374,0.227554052283779,0.999909708268614,"ENSG00000160336","ZNF761","zinc finger protein 761"
"17478","ENSG00000241015",-0.196458847505411,3.19506822979817,0.612064140553585,0.999909708268614,"ENSG00000241015","TPM3P9","tropomyosin 3 pseudogene 9"
"17480","ENSG00000130844",0.25094066095996,5.59465629411989,1.27026446429092,0.999909708268614,"ENSG00000130844","ZNF331","zinc finger protein 331"
"17483","ENSG00000170909",-0.132438917852977,1.1266555424669,0.132471332687711,0.999909708268614,"ENSG00000170909","OSCAR","osteoclast associated Ig-like receptor"
"17484","ENSG00000170906",0.0808810540924426,5.22195783473856,0.20354947436708,0.999909708268614,"ENSG00000170906","NDUFA3","NADH:ubiquinone oxidoreductase subunit A3"
"17485","ENSG00000105619",-0.071096604634288,3.18840114192109,0.139716116986669,0.999909708268614,"ENSG00000105619","TFPT","TCF3 fusion partner"
"17486","ENSG00000105618",0.111583585096235,5.25472580592281,0.736490705281613,0.999909708268614,"ENSG00000105618","PRPF31","pre-mRNA processing factor 31"
"17487","ENSG00000237017",-0.0677289633708118,1.97256332915297,0.0574926692582594,0.999909708268614,"ENSG00000237017","AC245052.4","novel transcript, antisense to PLCD4"
"17488","ENSG00000088038",0.00790178850314557,6.4602340890462,0.00327060164637416,0.999909708268614,"ENSG00000088038","CNOT3","CCR4-NOT transcription complex subunit 3"
"17489","ENSG00000105617",-0.035234035677719,3.19952703717684,0.0348806620002868,0.999909708268614,"ENSG00000105617","LENG1","leukocyte receptor cluster member 1"
"17490","ENSG00000167608",0.0518887619762098,6.34170491310774,0.092130333308063,0.999909708268614,"ENSG00000167608","TMC4","transmembrane channel like 4"
"17491","ENSG00000125505",-0.0886400612480384,5.81934894075385,0.282712314762705,0.999909708268614,"ENSG00000125505","MBOAT7","membrane bound O-acyltransferase domain containing 7"
"17492","ENSG00000170892",-0.0995866588997245,5.1530940739999,0.424030495738998,0.999909708268614,"ENSG00000170892","TSEN34","tRNA splicing endonuclease subunit 34"
"17493","ENSG00000170889",-0.0410051575680061,9.10326544464509,0.0503767382790556,0.999909708268614,"ENSG00000170889","RPS9","ribosomal protein S9"
"17498","ENSG00000244482",-0.287338279049082,1.31436042102685,0.6421947999346,0.999909708268614,"ENSG00000244482","LILRA6","leukocyte immunoglobulin like receptor A6"
"17499","ENSG00000268164",-0.0993006452527174,-0.574679127121917,0.0565387692021915,0.999909708268614,"ENSG00000268164","None","novel transcript, antisense to PLXNC1"
"17500","ENSG00000105609",0.07808802941827,2.30249922226807,0.0415691547579087,0.999909708268614,"ENSG00000105609","LILRB5","leukocyte immunoglobulin like receptor B5"
"17501","ENSG00000131042",-0.423038010275285,2.43377679225413,0.930713752559043,0.999909708268614,"ENSG00000131042","LILRB2","leukocyte immunoglobulin like receptor B2"
"17502","ENSG00000187116",-0.225773448433511,0.15192812366542,0.250877624476292,0.999909708268614,"ENSG00000187116","LILRA5","leukocyte immunoglobulin like receptor A5"
"17503","ENSG00000268802",-0.633956406811799,-0.537421897702598,1.60803388534459,0.999909708268614,"ENSG00000268802","None","novel transcript, antisense to POLR1C"
"17504","ENSG00000167613",-0.37452292793424,3.74107821593266,0.916004298668959,0.999909708268614,"ENSG00000167613","LAIR1","leukocyte associated immunoglobulin like receptor 1"
"17505","ENSG00000167614",-0.347646138220763,-0.492242150994991,0.979973041035208,0.999909708268614,"ENSG00000167614","TTYH1","tweety family member 1"
"17506","ENSG00000267838",-0.289595884307219,1.17317027164409,0.585192237852368,0.999909708268614,"ENSG00000267838","AC245884.8","novel transcript, antisense to POU2F2"
"17507","ENSG00000226696",-0.225828961642035,3.07497181061888,0.756809617188491,0.999909708268614,"ENSG00000226696","LENG8-AS1","LENG8 antisense RNA 1"
"17508","ENSG00000235681",0.0438825992016335,-0.562459409906611,0.0187025218672439,0.999909708268614,"ENSG00000235681","AC245884.3","novel transcript, antisense to PPM1F and TOP3B"
"17509","ENSG00000167615",-0.0666999689654325,10.3490783011697,0.0810491742931845,0.999909708268614,"ENSG00000167615","LENG8","leukocyte receptor cluster member 8"
"17510","ENSG00000182909",0.197277918577302,1.13805657807264,0.383481179714085,0.999909708268614,"ENSG00000182909","None","novel transcript, antisense to PPM1L"
"17511","ENSG00000167617",-0.118201806703249,2.62920753696738,0.232807369654886,0.999909708268614,"ENSG00000167617","CDC42EP5","CDC42 effector protein 5"
"17513","ENSG00000239998",0.280790451213405,0.227404009488603,0.585591536411759,0.999909708268614,"ENSG00000239998","LILRA2","leukocyte immunoglobulin like receptor A2"
"17514","ENSG00000104974",-0.330878810148893,-0.162638099797653,0.580799698862535,0.999909708268614,"ENSG00000104974","LILRA1","leukocyte immunoglobulin like receptor A1"
"17516","ENSG00000186818",-0.481240526156016,2.63145903768477,1.00577466139195,0.999909708268614,"ENSG00000186818","LILRB4","leukocyte immunoglobulin like receptor B4"
"17517","ENSG00000186431",-0.30660337208526,-0.405630950465654,0.320681795823955,0.999909708268614,"ENSG00000186431","FCAR","Fc fragment of IgA receptor"
"17518","ENSG00000022556",0.453994964666739,3.65032685197424,0.600627127163449,0.999909708268614,"ENSG00000022556","NLRP2","NLR family pyrin domain containing 2"
"17519","ENSG00000267265",0.0696948299959614,0.798806872025167,0.0501024014102462,0.999909708268614,"ENSG00000267265","AC011476.3","novel transcript, antisense to PPP1R16A"
"17520","ENSG00000088053",0.461816408450416,-0.0702346468540165,1.36998686663636,0.999909708268614,"ENSG00000088053","GP6","glycoprotein VI platelet"
"17521","ENSG00000160439",0.0810005971166575,5.36571872023216,0.194179281431104,0.999909708268614,"ENSG00000160439","RDH13","retinol dehydrogenase 13"
"17522","ENSG00000131037",0.0577659368045676,6.44040916908117,0.105979830421361,0.999909708268614,"ENSG00000131037","EPS8L1","EPS8 like 1"
"17523","ENSG00000125503",0.031685983264635,7.31178887550042,0.0372161608439114,0.999909708268614,"ENSG00000125503","PPP1R12C","protein phosphatase 1 regulatory subunit 12C"
